ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-1.3152001,-1.5529794,-0.06770331,2.106074,0.76669896,43.928608,-2.7213076e-05,8.003663e-06,4.828241e-06,0.00094841747,1.4123161,-1.3631773,-1.0656483,0.41636023,-0.6748576,1.1801376e-06,4.3250562e-05,1.9209403e-05,-0.0019998644,8.83278e-05,0.001903316,0.0078870645,0.007512374,-0.032342546,0.2624022,0.5277556,0.044200502
-1.38275,-1.8219368,-0.058320276,2.3907328,0.7732629,44.3047,6.9960834e-07,1.4173482e-05,-1.0441139e-05,0.014319627,1.4213208,-1.3470299,-1.0302731,0.42875403,-0.711413,-0.00021420237,-2.4786144e-05,3.2553773e-05,0.044884056,0.025897613,0.028996492,0.061976243,0.013295447,-0.054317415,0.24832444,0.52719355,0.028821077
-1.4501202,-2.0749292,-0.050554503,2.6735306,0.7574098,43.396385,9.936038e-06,-8.936128e-06,4.0754408e-06,0.022981267,1.4454538,-1.3259947,-1.01549,0.42082596,-0.73086315,-0.00044758778,-3.9001097e-06,-2.052782e-05,-0.0007707272,0.052240312,0.056096278,0.017277362,-0.01563622,-0.011631459,0.23881741,0.5226825,0.012851568
-1.503932,-2.313974,-0.043899465,2.9394896,0.72215796,41.376602,-7.249063e-06,8.789089e-06,-4.5965958e-06,0.029047694,1.4766289,-1.3039124,-1.0189228,0.4044732,-0.7404668,-0.00039182024,4.5919256e-05,7.0885835e-05,0.028869782,0.04778552,0.04260172,-0.0049901204,-0.03396824,-0.023357008,0.2366056,0.516809,-0.016050471
-1.543369,-2.5460207,-0.041724678,3.1835923,0.6795262,38.933983,-3.9577917e-06,-6.602379e-07,1.8608797e-06,0.019758038,1.5037456,-1.2978945,-1.0249951,0.39148116,-0.73699737,-0.00032964587,0.00020812001,-0.000113877955,-0.006314803,0.05205997,0.013490569,-0.013527537,-0.0023514228,0.010406369,0.24366198,0.50992715,-0.051022165
-1.5899607,-2.7636876,-0.04125859,3.4131854,0.6353622,36.403572,-1.1192218e-05,3.3863594e-06,-3.6838838e-07,0.007181978,1.5261734,-1.3053911,-1.0306692,0.3790014,-0.7320537,-0.00017455389,0.00010837784,-2.2327225e-05,-0.012820254,0.034851808,-0.027119555,-0.0062142015,-0.014527666,0.009979524,0.2635811,0.5050184,-0.09090945
-1.6526431,-2.959997,-0.040606484,3.6284664,0.5813879,33.311066,-1.6956533e-06,2.9821547e-06,-2.0310936e-06,-0.0009790501,1.546789,-1.3155875,-1.0332685,0.36553484,-0.7258503,-0.00023231535,6.379649e-05,-3.6950303e-05,-0.005055426,0.04132221,-0.0068513923,0.0029080254,-0.024405528,0.019825304,0.28984535,0.4863333,-0.1170122
-1.7299548,-3.1338618,-0.041119616,3.8261764,0.521735,29.893213,-1.1997174e-05,6.365277e-06,-1.7472526e-06,-0.007916393,1.5626516,-1.3269541,-1.0331514,0.35418266,-0.718799,-6.378972e-05,7.4043055e-05,-3.7646205e-06,-0.0016784528,0.018836107,-0.030462109,0.0033687488,-0.022687837,0.011782566,0.3223071,0.462951,-0.14409865
-1.8271637,-3.2878785,-0.044635534,4.0112104,0.4568534,26.17577,-1.6226613e-06,9.863941e-07,1.3277553e-06,-0.020558242,1.5695448,-1.3416134,-1.0296346,0.34873205,-0.70534605,-5.6224468e-05,0.00013906232,-0.00010954644,-0.0131461825,0.014656072,-0.004414184,0.010051937,-0.0033837715,0.026299525,0.3547268,0.42689148,-0.15956676
-1.9444554,-3.4172997,-0.04820326,4.1810737,0.39217973,22.470242,-8.484449e-06,5.1936004e-06,-2.1997698e-06,-0.029738104,1.5711014,-1.3537607,-1.0242708,0.34635866,-0.6936704,4.431588e-05,4.7937097e-05,1.9256433e-05,-0.009997861,-0.0048407284,-0.021772955,0.00548035,-0.00082905055,-0.0034229811,0.38699818,0.3871768,-0.17700914
-2.082098,-3.5204077,-0.052106157,4.334059,0.32699537,18.735455,-7.672563e-06,1.1551457e-05,-5.701013e-06,-0.038957745,1.5679935,-1.3607703,-1.0184139,0.34750307,-0.68174833,0.0001006783,-3.8435137e-06,8.626088e-06,-0.0011130804,-0.012067999,-0.01152155,-0.0049527544,-0.005548911,-0.0002158964,0.41395026,0.33797866,-0.18365817
-2.2475958,-3.6004148,-0.05725179,4.4765506,0.26208776,15.016523,-1.3398254e-05,-1.8932236e-05,1.8109107e-05,-0.054026134,1.5599706,-1.3633049,-1.0123863,0.35344678,-0.66911674,0.00022477687,-7.24101e-05,6.2008745e-05,-0.07284798,-0.035906978,-0.021370659,0.01306954,0.02454026,0.053033803,0.43452415,0.28338766,-0.1935359
-2.4281898,-3.658877,-0.06118068,4.608362,0.22314586,12.7853155,1.2404952e-05,8.929042e-06,-7.137728e-06,-0.066968225,1.5517175,-1.3550256,-1.0087174,0.36096027,-0.66309226,-0.00011304874,0.0002923356,-0.00024106333,0.0068040853,0.00887604,0.06552506,0.0020643785,0.0044113984,-0.014186609,0.4496572,0.227537,-0.18715577
-2.6214452,-3.6978402,-0.063042976,4.732421,0.23567422,13.503138,-1.1068871e-05,1.9775984e-05,-9.914716e-06,-0.07488918,1.5371068,-1.346066,-1.0040898,0.36977273,-0.6618004,0.00018199082,1.3877758e-05,-6.6225766e-08,0.0075933416,-0.03380119,0.0082100835,0.003949984,0.017423283,-0.023483768,0.45766807,0.17660719,-0.19129857
-2.8198576,-3.7168775,-0.06455004,4.846302,0.2770741,15.875174,-9.395239e-06,8.191619e-06,-3.2976448e-06,-0.0806658,1.51878,-1.3348076,-1.0003396,0.38121665,-0.6593704,0.00024698075,-0.000105917185,3.611583e-05,-0.0049979184,-0.041385338,0.003640073,-0.0017517363,0.02261534,-0.0012407489,0.456559,0.12402448,-0.1824142
-3.0231524,-3.718506,-0.06658838,4.95364,0.33601665,19.252335,-2.607255e-06,-2.433185e-06,2.9294793e-06,-0.08489611,1.4995615,-1.3232206,-0.9965658,0.39352682,-0.6570691,0.00020246267,-6.372898e-05,-1.5741494e-05,-0.016086224,-0.03506793,0.010524739,0.0056587453,0.027338829,0.010204233,0.45105326,0.07689929,-0.17107177
-3.2303371,-3.7017684,-0.066734016,5.0557714,0.4000978,22.923914,5.992488e-07,1.6364129e-06,-1.7439281e-06,-0.0847193,1.4794974,-1.3124298,-0.99487466,0.40555215,-0.65793407,0.00018126797,-2.0268182e-05,-4.4406162e-05,0.0028969916,-0.03135612,0.01489364,0.002295729,0.015487604,-0.0044678356,0.44360405,0.03626679,-0.15650876
-3.4338222,-3.6678233,-0.06480383,5.1506195,0.4615811,26.446648,1.0999001e-06,3.45736e-07,-9.1862626e-07,-0.08147417,1.4608219,-1.3031442,-0.99436843,0.41572928,-0.6600641,0.00017239025,-2.2905564e-05,-4.0219944e-05,0.0058428394,-0.029582804,0.012743745,-0.0006439218,0.016778518,-0.005632292,0.43431693,0.0010234029,-0.13869493
-3.6327171,-3.6253252,-0.06254074,5.243597,0.5187687,29.723255,1.0921544e-06,8.5323336e-07,-7.633764e-07,-0.07672087,1.4424827,-1.2933115,-0.9947272,0.42615804,-0.6628896,0.00017542674,-3.5433277e-06,-5.8828246e-05,0.008413797,-0.02994966,0.013824921,-0.0013440419,0.019026177,-0.008270896,0.4231832,-0.027665019,-0.118527785
-3.8277426,-3.5779538,-0.059977267,5.337594,0.5709803,32.71476,1.185674e-06,2.3062341e-06,-1.7724735e-06,-0.070815295,1.4246507,-1.2828728,-0.99531245,0.43734702,-0.6663858,0.00017035959,2.022236e-06,-5.471156e-05,0.011540784,-0.02959577,0.013982786,-0.003031234,0.021323688,-0.01046377,0.4116156,-0.0491943,-0.096376285
-4.0190306,-3.5284705,-0.057118267,5.4342804,0.61856556,35.441193,4.755006e-06,-3.0391175e-07,-2.098709e-06,-0.063417405,1.4100981,-1.2715243,-0.99702716,0.44863105,-0.67076886,8.6515196e-05,-1.3456327e-05,-3.215257e-05,0.011353632,-0.018539114,0.013917796,-0.0036286458,0.018121183,-0.006833177,0.40043008,-0.06371363,-0.07334773
-4.2067366,-3.478338,-0.0543048,5.53423,0.6608696,37.865036,1.2832604e-06,-8.255256e-07,-2.1793187e-07,-0.055173464,1.4010637,-1.2605045,-0.99894583,0.45801282,-0.67497766,7.7332435e-05,-4.213739e-05,1.0803706e-07,0.011274617,-0.015459016,0.013098469,-0.0019701854,0.01563152,-0.0066578127,0.39093643,-0.07206238,-0.053263348
-4.392619,-3.4314654,-0.052125018,5.640751,0.6935488,39.737415,1.9659628e-06,-4.013182e-06,1.3010249e-06,-0.04857695,1.3942237,-1.2506187,-0.999519,0.46601102,-0.6785521,3.192917e-05,-2.6025997e-05,9.637508e-06,0.0052849716,-0.008902542,0.010365725,0.0002582838,0.012294481,-0.004157462,0.38257813,-0.07501542,-0.0325517
-4.5776224,-3.3885763,-0.050890766,5.7542634,0.71467894,40.948082,1.1254682e-06,-7.071874e-06,3.887594e-06,-0.044536844,1.3940713,-1.2451274,-0.9967296,0.46999845,-0.68117225,-1.9293871e-05,1.3431553e-05,-4.4538174e-06,-0.0026777878,0.0005886237,0.0035120572,0.0034843865,0.004981395,0.0010841903,0.37876642,-0.07346876,-0.014428634
-4.7633324,-3.3509421,-0.050510075,5.876079,0.7251282,41.546783,-8.216745e-07,-5.9168888e-06,5.121209e-06,-0.042999253,1.3989384,-1.243768,-0.9909457,0.4701332,-0.6821023,-3.781043e-05,5.0872033e-05,-3.5602563e-05,-0.0058815912,0.005309294,0.0016318753,0.0051660067,0.00081358664,0.0050944667,0.3777621,-0.068161696,-0.00016545178
-4.950228,-3.3202336,-0.05025944,6.006917,0.72838587,41.73343,-2.3177731e-06,-4.3079726e-06,4.940396e-06,-0.042127162,1.4062846,-1.2444984,-0.98314273,0.4682175,-0.6819298,-4.07612e-05,6.5266984e-05,-4.4747765e-05,-0.0064470833,0.007193785,-0.00077908643,0.0064585484,-0.0009302802,0.0070536155,0.37855747,-0.059573285,0.0099531915
-5.138095,-3.2982054,-0.050121088,6.1469803,0.72749114,41.682167,-3.4922173e-06,-4.8296533e-06,6.196879e-06,-0.042028107,1.4141363,-1.2450927,-0.9748217,0.46594065,-0.6813152,-3.4642373e-05,6.779427e-05,-4.4496046e-05,-0.007847488,0.006096428,0.002142523,0.0054076035,-0.0003173469,0.008730649,0.3794958,-0.048029788,0.019047562
-5.3270006,-3.2867727,-0.050443947,6.296688,0.7225034,41.396393,-2.7011808e-06,-1.6531267e-06,3.4992463e-06,-0.04361906,1.420557,-1.244792,-0.96690404,0.4643445,-0.6791314,-3.665961e-05,2.1867512e-05,-1.0392025e-05,-0.0032387879,0.0064509823,0.0022327388,0.005362672,-0.00031356886,0.0042212363,0.38051948,-0.03385795,0.02741205
-5.516362,-3.2870324,-0.051002115,6.455461,0.71456397,40.9415,-3.914107e-06,2.9801813e-06,8.8510023e-07,-0.04600713,1.425759,-1.2434872,-0.95955133,0.46344727,-0.6756133,-7.139104e-06,-3.382811e-07,6.804781e-06,0.0025346242,0.002844572,0.0003490881,0.005055707,0.001501069,0.007859463,0.38182852,-0.017247392,0.034928363
-5.705149,-3.2997146,-0.051871493,6.6222057,0.70426124,40.351196,-5.508336e-06,-6.811788e-07,4.6075575e-06,-0.0497218,1.4303596,-1.241189,-0.95263183,0.4629442,-0.6716125,1.9089362e-05,5.7210273e-06,3.0391748e-06,-0.008390255,-0.0022323467,0.00318106,0.003818573,0.0012637754,0.014516748,0.38172546,0.0018517906,0.041032955
-5.8921657,-3.3256633,-0.05314957,6.7957335,0.69227886,39.664654,-5.545272e-06,-8.710724e-06,1.0688361e-05,-0.055153582,1.4337481,-1.2376022,-0.94651735,0.46279538,-0.6667733,2.8474387e-05,3.794778e-05,-2.7576829e-05,-0.02594395,-0.006392969,0.008973282,0.0019398592,-0.00019698846,0.01878479,0.3797558,0.022869397,0.04623318
-6.076128,-3.365172,-0.054680936,6.9746037,0.6801671,38.970703,-3.3937142e-06,-1.1574832e-05,1.1667313e-05,-0.06161061,1.4358555,-1.23283,-0.9414089,0.46308175,-0.66129005,9.464311e-06,0.000109340406,-8.459737e-05,-0.03010845,-0.0055760015,0.013801226,0.0018296391,0.00073070894,0.021272492,0.376289,0.04503919,0.049701773
-0.38063228,0.41598466,-0.07389307,0.5716077,0.3042189,17.430458,2.7175893e-05,0.0001903486,4.776362e-06,-0.051223308,1.2406636,-1.3220663,-0.99212253,0.33223605,-0.7983131,0.0033138061,0.0004529199,-0.0041806446,0.47157133,-0.36915028,0.002543563,-0.014427219,0.55388355,0.29431775,0.48834288,0.016964458,0.52432275
-0.62061477,0.19697592,-0.066250235,0.65685874,0.45524132,26.083405,2.741221e-05,7.1464805e-05,-0.00012225367,-0.010671275,1.1539991,-1.3629191,-1.0633808,0.39964017,-0.8661355,9.5624804e-05,0.00090444216,-0.00017592701,0.64393777,-0.04662346,-0.14051935,-0.32337886,0.016421052,-0.81248695,0.35755187,0.08587369,0.32094437
-0.76724756,-0.011529418,-0.062223963,0.7789432,0.49347007,28.273752,8.8597735e-05,3.667485e-05,-8.788248e-05,0.010798813,1.1740129,-1.3350708,-1.0847028,0.42941314,-0.8054867,-0.0014632596,0.0005544018,-0.00024932757,0.3254604,0.1959056,-0.12619184,-0.3582013,0.19723764,-0.30037388,0.33060938,0.152744,0.38271672
-0.8865807,-0.24066752,-0.064645864,0.9339919,0.5435325,31.142113,5.6377023e-05,-4.4462104e-05,1.8405788e-05,9.657978e-05,1.219364,-1.3338954,-1.1020923,0.4260829,-0.74518585,-0.0012327364,-0.00066576706,0.00015329417,-0.1714108,0.12718764,0.08474242,-0.09871471,-0.089588106,0.15953153,0.35126686,0.2535045,0.38404757
-0.98590726,-0.4799872,-0.06821069,1.1145657,0.60092723,34.43059,-3.4729506e-05,5.46401e-05,-1.6483178e-05,-0.009953781,1.2804785,-1.3415058,-1.1324456,0.4274389,-0.70233244,-0.00020125073,0.00038542788,-2.1115135e-05,0.12322378,0.04012098,0.067872494,-0.06639589,0.038824283,-0.033568453,0.33340448,0.33615756,0.26270086
-1.076986,-0.74586165,-0.062442712,1.334025,0.67150795,38.47457,6.9202884e-05,-8.763086e-07,-6.5005656e-06,0.012275176,1.3166916,-1.3653599,-1.1672456,0.43498844,-0.62630355,-0.0010348822,8.7482535e-05,-0.00037242912,0.008019407,0.16199055,0.030656176,0.02412891,-0.00079098763,0.119943574,0.31700847,0.4132412,0.24304189
-1.166877,-1.0173591,-0.05928889,1.585896,0.7406783,42.437737,1.9937794e-05,1.9001922e-05,-8.5466045e-06,0.013845868,1.3582684,-1.3773232,-1.1253333,0.41651884,-0.6314918,-0.0005610083,-0.00019233537,8.081157e-05,0.015967354,0.084841065,0.0600203,0.11332022,0.018147206,-0.10040185,0.3058042,0.49562782,0.17209485
-1.2507901,-1.2923988,-0.057481766,1.855885,0.76289773,43.710815,-1.0902224e-05,2.0773616e-05,1.0919539e-06,0.006553566,1.4005553,-1.3690026,-1.0853428,0.40456343,-0.65361756,-0.0003631226,-6.424733e-05,-5.485708e-07,0.007622543,0.027563633,0.10884373,0.14268312,0.063025475,-0.1163688,0.27469176,0.519339,0.098738804
-1.3171513,-1.5628526,-0.053100158,2.128818,0.7713386,44.194443,5.0141703e-06,1.0878704e-05,-2.1190276e-06,0.0066285236,1.4160097,-1.352931,-1.058545,0.41516387,-0.68468755,-0.00027357234,-2.1164415e-06,-9.3919065e-05,0.017523542,0.033907376,0.07417821,0.06454325,0.054549426,-0.086040616,0.25130603,0.5221613,0.060983606
-1.376806,-1.8250003,-0.045195706,2.4086885,0.7763775,44.483154,5.7714014e-06,-1.0081386e-05,3.95864e-06,0.02168128,1.4261353,-1.3334439,-1.0262705,0.42626143,-0.7221129,-0.00030686785,3.143531e-05,1.0198721e-05,0.009074396,0.03426998,0.03676035,0.032555003,0.0020444943,-0.03476665,0.23539302,0.5169018,0.032545935
-1.4262707,-2.0801127,-0.040029112,2.6845796,0.76832724,44.021904,-2.7658038e-05,-1.0989168e-05,1.0735429e-05,0.035005238,1.4516602,-1.3167099,-1.0154757,0.4174288,-0.7432642,-0.00012168577,-0.00024236852,0.00032482436,-0.025188431,0.013644709,-0.04855052,0.010356331,-0.028441243,-0.000624544,0.23097298,0.5268495,-0.00022181123
-1.4647489,-2.3260689,-0.043339804,2.9448597,0.7375266,42.25716,-6.4943843e-06,-2.0740263e-05,1.7442497e-05,0.026989251,1.4770932,-1.3048775,-1.01996,0.40495193,-0.7417865,-0.00029205848,1.8269988e-05,5.5603698e-05,-0.059540868,0.038773827,0.0119623225,-0.0039002565,-0.024998011,0.02020353,0.22773378,0.5136889,-0.019432178
-1.5046229,-2.5589359,-0.049968794,3.1921096,0.6990423,40.052177,9.280582e-06,-1.2411802e-05,7.774514e-06,0.0154713765,1.5048046,-1.3019978,-1.0250815,0.38948995,-0.7409439,-0.0005096517,0.0001934091,-0.00012170563,-0.035696708,0.06687203,0.027084976,-0.002537197,-0.03626784,-0.011132573,0.23817861,0.5097641,-0.051533
-1.5546932,-2.7788959,-0.05818493,3.4287624,0.64956325,37.21723,8.995793e-06,-4.8778857e-06,2.2760337e-06,0.0043645357,1.5307806,-1.3061866,-1.0285715,0.37434018,-0.73469514,-0.0004764171,0.00032570693,-0.00022084758,-0.014052372,0.06504935,0.03646998,-0.00907593,-0.023421906,0.002400952,0.2587989,0.5015487,-0.08402671
-1.6156008,-2.9904175,-0.067335814,3.655859,0.595868,34.140717,-1.0773703e-05,7.317731e-06,1.4060906e-06,-0.007184973,1.549973,-1.3203247,-1.0297763,0.36308134,-0.72399604,-0.00011768316,0.00016087627,-0.000114801165,-0.018888773,0.02437305,-0.0038846182,-0.008918051,-0.00035933545,0.025515784,0.2883483,0.48873806,-0.11951614
-1.6952336,-3.1867309,-0.07585879,3.871315,0.538638,30.861683,-2.7192168e-06,-5.1061015e-06,8.342545e-06,-0.016342612,1.5638564,-1.3371987,-1.0287864,0.3528204,-0.71340597,-7.673798e-05,5.7560872e-05,-0.000111300156,-0.03285452,0.020952355,-0.017293151,0.0011784821,-0.0041226656,0.039020892,0.32264143,0.46430957,-0.1405999
-1.7996123,-3.357176,-0.08318863,4.069564,0.47522038,27.228119,-2.1028563e-05,-6.885629e-06,9.008881e-06,-0.024112245,1.5748897,-1.352431,-1.025468,0.34342903,-0.70339525,0.00014476824,7.038243e-05,4.8956677e-05,-0.032182284,-0.008111792,-0.05517332,0.015975695,0.0071468335,0.060196385,0.35658193,0.4326003,-0.17458665
-1.9240308,-3.4988666,-0.088676855,4.247443,0.40720817,23.331308,2.370688e-06,1.4896917e-05,-1.0291024e-05,-0.03420552,1.5763731,-1.3613904,-1.021507,0.34277457,-0.69007814,-7.126496e-05,0.000105941916,-7.410279e-05,0.014944357,0.012349734,0.0036579776,0.0018652915,-0.010623724,-0.015479507,0.3886578,0.38756126,-0.17503834
-2.073663,-3.6067917,-0.09132467,4.402225,0.34170505,19.578257,-1.4437129e-05,-4.0512577e-06,7.610627e-06,-0.045477033,1.572137,-1.3675694,-1.0173212,0.34684372,-0.678316,9.492037e-05,5.6476343e-05,-2.4644069e-05,-0.028588317,-0.029955465,-0.006000019,0.011719991,0.020681627,0.037133254,0.41542998,0.33764523,-0.1906055
-2.2407775,-3.679716,-0.0906671,4.5327845,0.29087424,16.665865,-3.7739583e-06,-1.6544777e-07,4.206411e-06,-0.057566945,1.5635145,-1.367173,-1.0132778,0.35462064,-0.66788745,0.00013420897,7.344196e-05,-0.00013992049,-0.02595218,-0.017375506,-0.0017168899,0.014404327,0.013397219,0.02423575,0.43779832,0.2830212,-0.18925957
-2.4229996,-3.7261133,-0.08585228,4.6498556,0.27302593,15.643232,9.299078e-06,2.1906367e-06,-2.108728e-06,-0.06667785,1.5533645,-1.3600602,-1.0097268,0.3632949,-0.66362274,-1.490469e-06,4.85528e-05,-0.00017508632,-0.012902094,-0.004745351,0.022436306,0.0046991343,0.014961842,0.010166809,0.45194346,0.22770146,-0.19006994
-2.6168797,-3.7488375,-0.0777355,4.7570276,0.2911089,16.67931,8.887464e-06,1.1676312e-05,-9.296965e-06,-0.07235244,1.5394261,-1.3475178,-1.0060046,0.37261778,-0.66421455,-6.160146e-06,5.3918633e-05,-0.00011630852,0.010610551,-0.010822456,0.04176026,-0.005401467,0.009114585,-0.03563522,0.4570119,0.17338467,-0.18644762
-2.8174875,-3.7539363,-0.06780723,4.8595576,0.34374523,19.695148,1.195799e-05,1.8596193e-05,-1.5038931e-05,-0.074933685,1.5226101,-1.3343117,-1.0034106,0.38214508,-0.6672743,0.00010051068,-4.8443355e-05,-3.306685e-05,0.020967769,-0.0026376173,0.03350747,-0.019577553,-0.0027311966,-0.052410483,0.45543677,0.12270201,-0.17940849
-3.022757,-3.7421145,-0.057362802,4.9577255,0.40754086,23.35037,8.374461e-06,1.625576e-05,-1.28521315e-05,-0.07365464,1.5041708,-1.321622,-1.0012267,0.39363933,-0.6689695,0.00015717492,-0.00014697458,4.67646e-05,0.018368833,-0.0054469174,0.019124225,-0.0075372998,0.011818733,-0.008209972,0.44860965,0.0773412,-0.17244683
-3.229672,-3.719891,-0.053422462,5.0553164,0.4680544,26.817541,-1.6097307e-05,2.5812305e-06,2.4362218e-06,-0.07285482,1.4825749,-1.3098006,-0.99728316,0.40761894,-0.6674969,0.00025138445,-4.222276e-05,1.7619006e-05,0.008635362,-0.056105956,0.015883233,0.016044732,0.027751705,0.018658752,0.44038638,0.033393204,-0.15646122
-3.4315436,-3.6886013,-0.050738163,5.1508303,0.5282685,30.267555,-1.561783e-05,-1.01450505e-05,1.2253973e-05,-0.068531245,1.4626998,-1.3009148,-0.99431324,0.4197917,-0.66633475,0.00035452656,-2.4186305e-05,-3.032829e-05,-0.007415806,-0.05567531,-0.0016349256,0.008136944,0.023204342,0.03366476,0.4298819,0.00050014583,-0.13136297
-3.6292262,-3.6475456,-0.04812173,5.24422,0.5796113,33.20928,5.9453437e-06,-4.850727e-06,3.8422177e-06,-0.063630655,1.4453487,-1.2902212,-0.9955711,0.4313577,-0.66877484,0.00011806523,-8.827989e-05,-3.5311834e-05,-0.0016038201,-0.024905676,0.026803473,-0.0037913756,0.020922955,-0.0037524095,0.41873282,-0.028233562,-0.11096734
-3.823748,-3.6001172,-0.045765534,5.3381786,0.6241261,35.75979,5.7005786e-06,-1.6810918e-07,-1.6876259e-06,-0.059139892,1.4308528,-1.2769239,-0.9981873,0.44080493,-0.67581105,4.245746e-05,-9.377011e-05,4.7280984e-05,0.0038045326,-0.015838683,0.026774943,-0.0038669584,0.004263499,-0.0475659,0.4071179,-0.04751444,-0.09586282
-4.0158687,-3.5513053,-0.042643666,5.4364643,0.66480863,38.09073,1.0517882e-05,1.8468054e-05,-1.8745648e-05,-0.05228334,1.4192358,-1.26665,-1.0001456,0.44971597,-0.6797131,7.643602e-05,-6.9402566e-05,5.9883096e-05,0.03425035,0.009124493,0.0071415985,0.008154088,0.0036861459,-0.0050480445,0.39733446,-0.06082724,-0.07877976
-4.2054296,-3.5030632,-0.041176446,5.539776,0.6942457,39.777348,-7.730479e-06,-9.061627e-06,9.672359e-06,-0.049289525,1.4066784,-1.2550604,-1.0011504,0.46074218,-0.6783576,5.274766e-05,5.2540418e-05,-5.3199794e-05,0.0029985025,-0.033954352,0.015457719,-0.0015802372,0.02739568,0.03505726,0.38850924,-0.07243962,-0.051810287
-4.3939295,-3.456468,-0.039524835,5.649297,0.7173357,41.100307,1.2929957e-05,1.2649847e-05,-1.4768115e-05,-0.045342267,1.3986585,-1.2457199,-1.0022826,0.46882442,-0.67869097,-9.039297e-05,0.00014583093,-0.00015769705,0.03711269,0.010907252,0.015662745,0.008887689,0.012877792,-0.015975285,0.38254544,-0.076098695,-0.034237728
-4.583117,-3.411552,-0.037293114,5.7655587,0.73282015,41.987503,2.0494458e-06,8.648073e-06,-1.1109925e-05,-0.039690275,1.3986006,-1.2415147,-0.99792546,0.47270083,-0.6811775,-2.9722758e-05,-0.000105038016,0.00010334311,0.018019628,0.005561763,-0.014873786,0.020734832,0.003899401,-0.010995706,0.37960452,-0.07409216,-0.022351883
-4.773944,-3.371613,-0.036843486,5.8909216,0.7387353,42.326412,3.058576e-07,-4.424235e-06,3.1882446e-06,-0.039493363,1.4024333,-1.2397945,-0.9923362,0.47301713,-0.6800947,-4.9129012e-05,-2.015674e-05,2.6411006e-05,-0.0063963,0.0047469917,0.0042235656,0.0061723352,-0.002673794,0.00022252463,0.37970173,-0.07077734,-0.0066507496
-4.9670944,-3.337576,-0.03670875,6.025738,0.74024785,42.41308,-4.661153e-06,-1.32158075e-05,1.1445572e-05,-0.040454634,1.4089985,-1.2412641,-0.9849729,0.47139227,-0.6785319,-1.5354564e-05,-3.348467e-05,4.277366e-05,-0.028862868,-0.0024026239,5.3346157e-06,0.009499387,-0.0027090933,0.0036101164,0.38145936,-0.06315611,0.0016822768
-5.1611423,-3.3114862,-0.0369523,6.1694603,0.73751533,42.256516,-4.6259447e-06,-9.090229e-06,8.097295e-06,-0.042921193,1.4159374,-1.2419095,-0.9764929,0.4692102,-0.6761885,-3.128864e-05,-3.133658e-05,5.6239034e-05,-0.028473483,-0.0013920362,0.0023203292,0.013793537,-0.0055852933,0.001033999,0.38173318,-0.053117335,0.012094067
-5.3557796,-3.2951832,-0.037472945,6.322177,0.7318364,41.931137,-3.7799523e-06,-7.965009e-06,6.9448524e-06,-0.046488423,1.421983,-1.2416508,-0.9680099,0.46722034,-0.6732156,-3.6807418e-05,-6.806229e-05,0.00010173982,-0.03133408,-0.0009217821,0.004163014,0.013562124,-0.0063635735,-0.00041517545,0.38069284,-0.039945737,0.020989493
-5.5503283,-3.2903259,-0.038174316,6.4834585,0.7239566,41.479656,-4.767942e-06,3.05075e-07,3.0209458e-07,-0.050428696,1.4267786,-1.2405313,-0.9604568,0.46583545,-0.66907203,-1.0585922e-05,-7.5063785e-05,0.00013679771,-0.018010296,-0.001334914,-0.0014008331,0.009636041,-0.0059659984,0.00020642322,0.3804457,-0.024240067,0.026952434
-5.7435594,-3.2976298,-0.038878858,6.651983,0.7151327,40.974083,-3.6490874e-06,2.5942036e-06,-1.7490947e-06,-0.054562666,1.4311094,-1.2385197,-0.9534306,0.46502674,-0.66496956,-2.2029351e-05,-0.00015427383,0.00019553438,-0.016525034,9.1138296e-05,0.0021981036,0.012774582,-0.0046207933,-0.0037518404,0.3785247,-0.005956539,0.032968495
-5.934208,-3.3180335,-0.039934576,6.826552,0.7049491,40.390606,-7.875533e-07,1.7637085e-06,-2.8616432e-06,-0.060052365,1.4343517,-1.2352176,-0.9465513,0.4642377,-0.6601052,-5.3774704e-05,-0.00019504286,0.00022882127,-0.020385109,0.0038472675,0.005101395,0.018782493,-0.008768823,-0.0048845406,0.37415433,0.014235705,0.037695263
-6.120579,-3.3513236,-0.041449517,7.005132,0.6951076,39.82673,-2.5397185e-08,-1.7576349e-06,-3.253317e-07,-0.066977836,1.4360554,-1.2309841,-0.9408386,0.46396032,-0.65350914,-5.309127e-05,-0.00018330361,0.00021477015,-0.025803965,0.002754297,0.006788062,0.015202506,-0.009216392,0.00020714756,0.36642855,0.03542006,0.039588485
