ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
2.224679,-2.390268,-0.06525791,3.9057703,2.6054008,149.27846,-0.00023593097,-0.00021459711,9.634675e-05,0.24262157,1.4372714,-1.9097345,0.21106191,-0.03635214,0.08255984,0.0025093213,-9.9231285e-05,-0.0001733166,0.18204944,-0.13825625,-0.4844769,0.316523,0.005853139,0.43555504,-0.10599605,0.23558094,-0.09951322
2.26759,-2.5398889,-0.062201213,4.1357656,2.5626144,146.82698,-0.000183231,0.00029782194,5.1851e-05,0.24148907,1.4221659,-1.895669,0.2036887,-0.042153202,0.037169077,0.0016876332,-0.0026173824,0.0003345413,0.10766355,-0.19951066,0.09177373,0.05532512,-0.14459206,0.011086404,-0.092987426,0.2722171,-0.08496344
2.3156097,-2.6820927,-0.07259691,4.3864894,2.5544415,146.35872,-5.791236e-05,-0.000115579314,2.3800632e-05,0.27394384,1.3884586,-1.9503465,0.25606817,-0.043405466,0.057842627,0.0007574791,-0.003003851,0.0011589559,0.12641892,-0.06658858,-0.0921641,-0.019304007,-0.098901026,-0.18357068,-0.03715123,0.2936893,-0.19754642
2.3246608,-2.8171983,-0.07607263,4.627776,2.5527322,146.26077,0.0003014169,0.0003732437,1.2775687e-05,0.26974228,1.3839538,-1.9542543,0.24644612,-0.04741684,0.05598208,-0.0006748421,0.0011761643,-0.00028186262,-0.18874636,0.3016005,0.43124935,-0.10682726,0.061098974,-0.119722694,0.001422476,0.31376612,-0.01667717
2.3435285,-2.9236574,-0.07551801,4.881383,2.52882,144.8907,6.0247097e-05,4.3070555e-05,4.448382e-05,0.28817046,1.3474895,-1.9772835,0.31290966,-0.061446067,0.05657302,-0.0022747288,-0.002403865,8.550871e-05,-0.11700071,0.0156627,0.06773822,-0.23874399,0.028482813,-0.32663882,0.03179984,0.2611258,-0.14857364
2.3659673,-3.0102806,-0.09416035,5.1047306,2.5250874,144.67685,0.0001517181,7.9532045e-05,9.4099145e-05,0.3131432,1.3226795,-2.02721,0.35943145,-0.0661124,0.06797886,0.0046610176,0.0017539139,-0.0016785841,0.18462133,0.08715733,0.17376631,0.19011344,-0.17027052,-0.020780444,0.0688326,0.21832725,-0.062158786
2.385971,-3.0759106,-0.0884841,5.298425,2.523303,144.57462,-0.00027702516,3.5737423e-05,0.00018488242,0.30729556,1.3300893,-2.0326371,0.34739634,-0.07949579,0.050757155,0.001026631,-0.002390909,0.00048387208,0.19062048,-0.32166585,0.046265334,0.26196963,-0.35736436,-0.19282435,0.051523138,0.19546163,-0.25979298
2.4349442,-3.0904112,-0.10018939,5.427651,2.3368149,133.88962,-0.00015000232,-0.00038607232,6.580826e-05,0.2823031,1.3501053,-2.0020452,0.29576644,-0.07122306,0.0025161952,-0.0009073655,0.0011389492,0.0012018648,-0.03729579,0.031210765,-0.3452439,0.29501417,0.12008765,-0.118588656,0.048496857,0.1812487,-0.31922567
2.5024543,-3.134945,-0.09895422,5.5561967,2.4538686,140.59631,0.00034954643,0.00074811146,8.172693e-05,0.3096549,1.3432102,-2.0026252,0.2911014,-0.058292866,0.03775163,-0.0051626135,-0.0019476959,0.0006314069,-0.64848655,0.57547474,0.5293938,-0.7581749,0.34069875,-0.11281099,0.059692543,0.17699672,-0.028599631
2.6038651,-3.2177544,-0.1212403,5.730113,2.6203256,150.13358,0.0004125188,0.000319598,4.7708498e-05,0.41419888,1.2556956,-2.1208873,0.4706926,-0.0751944,0.083204076,-0.00023824198,-0.003433071,-0.0016642059,0.019079834,-0.018353343,0.9657478,-0.3571988,-0.26069188,-0.40459472,0.06547635,0.16893357,-0.005371021
2.6565037,-3.253067,-0.12437953,5.7743044,2.467136,141.35648,-0.00039411974,-0.0007101457,0.00015039193,0.36971328,1.2908139,-2.074312,0.40848646,-0.075811334,0.05167352,0.0032516164,-0.0024726978,0.0006430404,0.19428168,-0.29759362,-0.71481764,0.76800793,-0.21691646,-0.16571662,0.029026756,0.11139804,-0.27499893
