ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-2.6757884,-3.1967812,-0.08930807,4.232609,1.830071,104.85534,6.133101e-06,0.00010556707,-2.648419e-05,-0.05752322,1.3431251,-1.9088194,-0.06521997,-0.016071048,-0.03276398,0.00072676374,-0.0004320605,-0.00031328795,0.09437978,0.031516083,-0.021421464,0.012196797,0.07309315,-0.027360488,0.46045655,0.28228074,0.18294343
-2.8241315,-3.4119456,-0.09141034,4.4943557,1.8572518,106.412674,0.00014159287,-5.2711843e-05,-2.9251849e-05,-0.057486884,1.3648732,-1.9033656,-0.061419375,-0.017998915,-0.036162116,-0.0013739583,-0.00064404565,-0.0003592502,-0.055467326,0.14892344,0.18253073,-0.13077779,-0.042569775,-0.04016044,0.4219162,0.33009797,0.16626163
-2.9622042,-3.6389184,-0.088274226,4.76676,1.8786961,107.64135,9.152458e-05,-6.4189385e-06,-1.1318055e-05,-0.051352434,1.3699831,-1.902726,-0.0545362,-0.018981868,-0.045594446,-0.00036806377,-0.0007724796,-0.0004541946,-0.045537274,0.08832745,0.13078853,-0.028589923,0.032516472,0.049672708,0.4230051,0.3637618,0.13084833
-3.1152616,-3.86701,-0.08605413,5.048421,1.8822606,107.84559,0.00017098612,-4.721589e-05,-3.7769325e-05,-0.04886625,1.3775809,-1.903455,-0.053518847,-0.016315816,-0.050691687,-0.0012851749,-0.00051759364,-0.00054755947,-0.031095773,0.19414552,0.11816685,-0.027231231,0.03165599,-0.005071871,0.43897074,0.38138726,0.10241026
-3.2774034,-4.0974593,-0.083315976,5.342387,1.8875384,108.14798,-1.2704895e-05,2.9268895e-05,-1.4712924e-05,-0.045883566,1.3820195,-1.9096808,-0.054858148,-0.014705227,-0.053169314,-0.00020973767,-0.00022793596,2.4962683e-05,0.013490265,0.007428429,-0.042481843,-0.00031443406,-0.0066545308,-0.015547854,0.47183484,0.4251259,0.044529215
-3.4518738,-4.3413982,-0.07944918,5.6594534,1.9108646,109.48447,0.000107025095,1.6017128e-05,-1.5119094e-05,-0.043213412,1.3843992,-1.9185381,-0.040734332,-0.015738003,-0.050268475,0.00078151,-0.000993526,-0.0009191823,-0.0134667605,0.12338969,0.014678797,0.0866433,0.029188467,0.026810568,0.5035552,0.449157,0.11168247
-3.6415462,-4.6008534,-0.07694247,6.00361,1.9222296,110.13564,0.00011829281,-2.1093685e-05,-2.3687417e-05,-0.05010467,1.3808162,-1.9188944,-0.04005625,-0.017604424,-0.0488988,-0.0006232615,-0.0003370893,-0.00050786464,-0.0709976,0.11309618,0.069881245,0.014583433,-0.032062553,0.005370839,0.5470186,0.479564,0.072267175
-3.845544,-4.8771825,-0.07399444,6.3700376,1.9499027,111.72119,0.00019572562,-1.5764617e-05,-3.020381e-05,-0.052800164,1.3878298,-1.9252033,-0.025674682,-0.011557597,-0.039885823,-0.00046108506,-0.0011907445,-0.00095070543,-0.071612366,0.20958897,0.09245992,0.12663975,0.013184115,0.03766079,0.5940058,0.52876544,0.13657263
-4.029254,-5.168929,-0.072459295,6.7219234,1.9875096,113.87591,-9.7279764e-05,4.1116313e-05,-2.3328685e-06,-0.05706313,1.381651,-1.932364,-0.00522862,-0.0007193927,-0.026524518,0.00013748146,0.0004320616,0.0006078341,-0.03132984,-0.09088903,-0.1097394,0.03272655,0.06295344,0.020062976,0.61192584,0.5696058,0.05447098
-4.1855783,-5.477339,-0.074176215,7.05692,1.9770377,113.27591,8.882499e-05,1.4388235e-05,-4.2402695e-05,-0.065961674,1.39073,-1.9272115,-0.033285808,0.017564313,-0.020576537,-0.0012491518,-0.00096466206,0.00023442964,-0.07758206,0.13216412,0.00409095,-0.088402465,0.24433583,-0.0801609,0.590291,0.5764898,0.09058606
-4.319659,-5.8132176,-0.07606536,7.3941402,2.0203977,115.760254,5.8399888e-05,3.7585218e-05,-3.6481333e-06,-0.05242555,1.3947887,-1.9107456,-0.022151314,-0.004935623,0.002868671,0.00025534135,-0.00085904705,-0.00027770764,0.025430582,-0.021563321,0.32626092,-0.28575212,-0.22259668,0.1577296,0.54424715,0.5912813,0.09546655
-4.431018,-6.1327114,-0.08260846,7.7022305,2.0309212,116.363205,-0.00017872767,4.964938e-05,3.9779443e-06,-0.058282956,1.4056823,-1.9051567,-0.05190219,0.004328084,0.031971294,2.9642339e-05,2.5858171e-05,0.001177573,-0.03788092,-0.0706449,-0.3546319,0.29220647,0.32627016,0.26713708,0.49818602,0.5916171,0.043363873
